province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Cam Pha,20,17,9,E,0.0,81,11,1016,2011-02-05
Cam Pha,21,19,13,SSE,4.2,93,83,1012,2012-02-05
Cam Pha,22,20,4,SW,0.2,91,58,1016,2013-02-05
Cam Pha,20,19,9,ESE,0.7,92,55,1009,2014-02-05
Cam Pha,13,12,16,NNE,5.1,79,97,1026,2015-02-05
Cam Pha,16,13,8,NE,0.1,67,81,1023,2016-02-05
Cam Pha,20,16,9,E,0.0,81,2,1014,2017-02-05
Cam Pha,15,10,15,NE,0.0,43,20,1028,2018-02-05
Cam Pha,23,20,4,SE,0.4,92,61,1015,2019-02-05
Cam Pha,18,11,15,ENE,0.2,93,96,1017,2020-02-05
Cam Pha,20,17,11,NE,0.1,87,48,1018,2021-02-05
Cam Pha,21,19,12,E,0.0,75,6,1018,2009-02-06
Cam Pha,24,22,11,SSE,2.7,90,60,1013,2010-02-06
Cam Pha,20,17,9,E,0.0,78,46,1014,2011-02-06
Cam Pha,23,21,12,S,1.4,93,56,1008,2012-02-06
Cam Pha,22,21,10,SSE,1.2,96,75,1013,2013-02-06
Cam Pha,20,18,10,ESE,2.9,95,70,1008,2014-02-06
Cam Pha,15,11,11,ENE,0.0,59,56,1024,2015-02-06
Cam Pha,17,12,16,ENE,0.0,56,6,1027,2016-02-06
Cam Pha,20,16,12,ENE,0.0,81,28,1014,2017-02-06
Cam Pha,15,11,16,ENE,0.0,40,13,1024,2018-02-06
Cam Pha,22,21,9,S,1.0,93,56,1012,2019-02-06
Cam Pha,20,15,11,E,5.3,92,87,1016,2020-02-06
Cam Pha,21,15,8,ENE,0.0,84,28,1017,2021-02-06
Cam Pha,21,18,15,E,0.0,84,10,1018,2009-02-08
Cam Pha,24,22,16,S,2.6,89,31,1011,2010-02-08
Cam Pha,21,17,8,ESE,0.0,83,17,1007,2011-02-08
Cam Pha,16,14,22,NE,0.7,73,90,1019,2012-02-08
Cam Pha,22,16,24,ENE,1.2,88,83,1016,2013-02-08
Cam Pha,18,15,18,ENE,4.7,87,81,1008,2014-02-08
Cam Pha,17,14,9,NE,0.7,63,65,1023,2015-02-08
Cam Pha,17,13,7,NE,0.0,51,0,1023,2016-02-08
Cam Pha,22,17,16,NE,3.5,86,64,1016,2017-02-08
Cam Pha,15,12,8,ENE,0.0,43,26,1019,2018-02-08
Cam Pha,23,21,7,ENE,1.5,94,78,1011,2019-02-08
Cam Pha,19,18,20,ENE,1.7,88,88,1021,2020-02-08
Cam Pha,21,18,11,NE,0.4,85,59,1016,2021-02-08
Cam Pha,21,19,11,E,0.2,86,37,1016,2009-02-03
Cam Pha,24,22,11,SE,0.0,87,31,1012,2010-02-03
Cam Pha,19,15,8,E,0.0,70,19,1019,2011-02-03
Cam Pha,15,14,20,NE,3.8,85,100,1021,2012-02-03
Cam Pha,23,20,9,E,0.0,83,18,1016,2013-02-03
Cam Pha,20,18,5,S,0.0,85,24,1010,2014-02-03
Cam Pha,18,16,14,NE,0.2,85,94,1023,2015-02-03
Cam Pha,15,10,14,NE,0.0,71,38,1022,2016-02-03
Cam Pha,18,17,14,NE,1.0,87,90,1018,2017-02-03
Cam Pha,15,11,16,ENE,0.0,51,32,1026,2018-02-03
Cam Pha,23,19,4,E,0.0,87,44,1016,2019-02-03
Cam Pha,20,18,6,E,2.0,89,71,1017,2020-02-03
Cam Pha,19,17,11,NE,0.1,83,41,1019,2021-02-03
Cam Pha,23,19,15,S,0.0,86,17,1005,2009-02-12
Cam Pha,15,14,30,NE,1.2,85,91,1020,2010-02-12
Cam Pha,16,14,22,NE,8.5,83,94,1017,2011-02-12
Cam Pha,19,15,15,ENE,1.0,87,75,1018,2012-02-12
Cam Pha,20,17,19,NE,0.5,84,84,1019,2013-02-12
Cam Pha,15,11,20,ENE,0.0,66,81,1017,2014-02-12
Cam Pha,18,14,8,ENE,0.0,67,27,1018,2015-02-12
Cam Pha,19,16,7,SW,0.6,96,70,1009,2016-02-12
Cam Pha,18,13,12,ENE,0.0,53,23,1026,2017-02-12
Cam Pha,17,14,13,NE,0.5,65,94,1026,2018-02-12
Cam Pha,23,19,9,S,0.0,75,3,1012,2009-02-11
Cam Pha,21,17,14,ENE,0.2,85,61,1022,2019-02-12
Cam Pha,22,18,8,ENE,0.1,91,79,1015,2020-02-12
Cam Pha,21,16,6,SW,0.0,71,8,1017,2021-02-12
Cam Pha,27,23,19,S,0.0,80,0,1011,2010-02-11
Cam Pha,19,17,19,NE,1.2,81,67,1015,2011-02-11
Cam Pha,16,13,17,NE,0.3,79,71,1020,2012-02-11
Cam Pha,19,17,16,ENE,1.2,90,77,1017,2013-02-11
Cam Pha,14,10,18,NE,0.0,61,64,1019,2014-02-11
Cam Pha,16,15,16,NE,4.1,85,93,1019,2015-02-11
Cam Pha,19,15,5,E,0.9,95,85,1011,2016-02-11
Cam Pha,17,14,16,NE,0.0,56,54,1026,2017-02-11
Cam Pha,17,15,14,NE,0.1,67,91,1023,2018-02-11
Cam Pha,19,17,19,ENE,0.9,85,85,1022,2019-02-11
Cam Pha,19,16,10,NE,0.1,91,83,1018,2020-02-11
Cam Pha,19,16,5,SSE,0.0,77,20,1016,2021-02-11
Cam Pha,22,18,11,E,0.0,83,5,1018,2009-02-09
Cam Pha,25,23,24,S,0.0,86,7,1009,2010-02-09
Cam Pha,21,18,6,SE,0.4,92,59,1005,2011-02-09
Cam Pha,18,14,17,ENE,1.0,84,62,1017,2012-02-09
Cam Pha,15,13,21,NE,1.1,79,91,1021,2013-02-09
Cam Pha,17,13,21,NE,3.0,81,80,1011,2014-02-09
Cam Pha,18,15,14,NE,0.0,65,52,1023,2015-02-09
Cam Pha,17,13,10,NE,0.0,65,11,1019,2016-02-09
Cam Pha,16,15,18,NE,0.0,64,71,1021,2017-02-09
Cam Pha,19,13,7,ENE,0.0,64,15,1014,2018-02-09
Cam Pha,23,21,8,ENE,2.6,94,65,1013,2019-02-09
Cam Pha,18,16,18,NE,0.0,82,72,1024,2020-02-09
Cam Pha,17,8,18,SSE,42.1,89,94,1017,2021-02-09
Cam Pha,21,18,13,E,0.0,86,44,1017,2009-02-02
Cam Pha,25,22,10,SSE,0.0,88,19,1011,2010-02-02
Cam Pha,17,13,10,ENE,0.0,61,30,1020,2011-02-02
Cam Pha,17,15,21,NE,3.2,88,98,1019,2012-02-02
Cam Pha,22,20,12,E,0.0,82,19,1018,2013-02-02
Cam Pha,20,18,4,SE,0.0,83,10,1011,2014-02-02
Cam Pha,18,15,16,ENE,0.0,78,61,1024,2015-02-02
Cam Pha,14,9,12,NE,0.0,68,49,1025,2016-02-02
Cam Pha,20,18,16,ENE,0.0,78,55,1021,2017-02-02
Cam Pha,14,13,18,NNE,0.0,55,54,1026,2018-02-02
Cam Pha,23,18,6,E,0.1,80,68,1016,2019-02-02
Cam Pha,20,17,10,E,1.4,89,78,1018,2020-02-02
Cam Pha,21,17,9,ENE,0.0,82,30,1018,2021-02-02
Cam Pha,26,21,17,S,0.0,76,3,1004,2009-02-13
Cam Pha,16,14,21,NE,5.3,90,94,1017,2010-02-13
Cam Pha,14,13,20,NNE,8.1,86,98,1017,2011-02-13
Cam Pha,21,18,12,E,0.5,87,56,1016,2012-02-13
Cam Pha,18,16,15,ENE,0.5,81,71,1018,2013-02-13
Cam Pha,15,10,15,NE,0.4,57,66,1022,2014-02-13
Cam Pha,18,16,13,ENE,5.5,84,93,1016,2015-02-13
Cam Pha,22,16,10,SSW,0.0,74,0,1009,2016-02-13
Cam Pha,19,15,13,NE,0.0,64,7,1025,2017-02-13
Cam Pha,18,14,8,E,0.0,64,60,1023,2018-02-13
Cam Pha,23,19,8,E,0.3,88,37,1020,2019-02-13
Cam Pha,22,18,7,E,4.5,94,94,1011,2020-02-13
Cam Pha,21,17,6,SSE,0.0,72,8,1017,2021-02-13
Cam Pha,23,19,9,E,0.0,75,6,1016,2009-02-10
Cam Pha,26,23,26,S,0.0,84,9,1008,2010-02-10
Cam Pha,21,19,8,E,0.0,88,30,1009,2011-02-10
Cam Pha,18,14,20,NE,3.2,87,80,1017,2012-02-10
Cam Pha,17,14,15,ENE,0.5,82,83,1019,2013-02-10
Cam Pha,14,11,19,NE,0.3,65,87,1019,2014-02-10
Cam Pha,18,16,15,ENE,2.3,84,91,1020,2015-02-10
Cam Pha,18,14,6,E,0.0,77,40,1014,2016-02-10
Cam Pha,16,14,19,NE,0.0,58,83,1023,2017-02-10
Cam Pha,18,16,12,NE,0.1,87,86,1017,2018-02-10
Cam Pha,21,20,13,ENE,0.2,89,70,1018,2019-02-10
Cam Pha,18,14,12,NE,0.1,81,87,1022,2020-02-10
Cam Pha,20,15,6,SSW,1.2,79,35,1016,2021-02-10
Cam Pha,22,19,9,ESE,0.0,82,28,1016,2009-02-04
Cam Pha,24,22,14,E,0.0,88,48,1013,2010-02-04
Cam Pha,20,16,8,E,0.0,80,22,1017,2011-02-04
Cam Pha,19,15,11,ENE,0.9,87,85,1017,2012-02-04
Cam Pha,21,20,5,ESE,13.6,90,63,1016,2013-02-04
Cam Pha,21,18,6,ESE,0.0,83,14,1010,2014-02-04
Cam Pha,16,13,17,NE,2.4,84,96,1024,2015-02-04
Cam Pha,14,12,15,NNE,0.8,75,95,1023,2016-02-04
Cam Pha,20,17,14,ENE,20.1,92,54,1015,2017-02-04
Cam Pha,15,11,19,NE,0.0,50,31,1025,2018-02-04
Cam Pha,24,20,5,ESE,0.0,87,44,1017,2019-02-04
Cam Pha,20,18,13,ENE,0.0,89,56,1017,2020-02-04
Cam Pha,20,17,11,ENE,0.0,86,51,1019,2021-02-04
Cam Pha,23,21,13,ESE,1.7,90,65,1014,2009-02-17
Cam Pha,14,11,24,NNE,2.2,83,95,1023,2010-02-17
Cam Pha,19,16,14,ENE,0.9,81,50,1015,2011-02-17
Cam Pha,19,16,22,NE,0.1,65,75,1019,2012-02-17
Cam Pha,21,19,6,SE,3.0,92,79,1012,2013-02-17
Cam Pha,19,17,14,ENE,4.2,91,75,1015,2014-02-17
Cam Pha,22,19,7,E,0.0,88,19,1015,2015-02-17
Cam Pha,15,12,10,ENE,0.0,60,33,1023,2016-02-17
Cam Pha,21,18,9,ENE,0.1,88,27,1020,2017-02-17
Cam Pha,22,18,6,SE,0.0,86,14,1014,2018-02-17
Cam Pha,20,19,15,ENE,69.7,94,94,1013,2019-02-17
Cam Pha,17,14,11,NE,0.0,62,56,1026,2020-02-17
Cam Pha,22,19,11,ENE,0.4,76,54,1020,2021-02-17
Cam Pha,24,21,9,ESE,0.0,87,9,1008,2009-02-15
Cam Pha,14,13,27,NNE,3.2,90,100,1019,2010-02-15
Cam Pha,16,13,18,ENE,0.2,81,75,1018,2011-02-15
Cam Pha,21,19,7,ENE,0.1,86,32,1012,2012-02-15
Cam Pha,21,18,16,NE,2.0,79,73,1016,2013-02-15
Cam Pha,17,12,15,ENE,0.1,68,66,1018,2014-02-15
Cam Pha,21,18,9,E,0.3,89,51,1015,2015-02-15
Cam Pha,13,12,17,NE,0.6,70,86,1025,2016-02-15
Cam Pha,20,16,12,NE,0.2,82,70,1024,2017-02-15
Cam Pha,21,17,6,SSW,0.1,89,55,1014,2018-02-15
Cam Pha,24,20,6,E,0.0,85,23,1017,2019-02-15
Cam Pha,22,17,7,NE,0.8,94,85,1010,2020-02-15
Cam Pha,22,18,5,SE,0.0,73,15,1014,2021-02-15
Cam Pha,24,21,9,E,0.0,87,13,1012,2009-02-16
Cam Pha,15,11,24,NE,5.0,88,91,1022,2010-02-16
Cam Pha,18,15,14,ENE,1.1,88,77,1015,2011-02-16
Cam Pha,21,17,17,NE,0.4,76,60,1016,2012-02-16
Cam Pha,19,17,14,ENE,0.6,77,78,1016,2013-02-16
Cam Pha,19,16,16,ENE,1.6,84,80,1016,2014-02-16
Cam Pha,22,19,8,S,0.0,87,14,1016,2015-02-16
Cam Pha,15,12,14,ENE,0.0,62,71,1025,2016-02-16
Cam Pha,21,17,9,ESE,0.3,87,50,1020,2017-02-16
Cam Pha,21,18,6,ENE,0.0,88,25,1015,2018-02-16
Cam Pha,22,21,8,ENE,0.6,89,67,1016,2019-02-16
Cam Pha,17,15,12,E,2.4,72,86,1021,2020-02-16
Cam Pha,21,18,8,NE,0.0,80,52,1015,2021-02-16
Cam Pha,24,21,11,SE,0.0,83,1,1006,2009-02-14
Cam Pha,17,15,23,NNE,5.0,91,95,1014,2010-02-14
Cam Pha,16,13,17,NE,2.1,70,73,1019,2011-02-14
Cam Pha,22,19,5,SE,0.0,86,40,1014,2012-02-14
Cam Pha,22,17,11,E,0.4,87,55,1015,2013-02-14
Cam Pha,15,11,13,ENE,0.0,54,40,1022,2014-02-14
Cam Pha,19,17,14,ENE,19.1,94,93,1014,2015-02-14
Cam Pha,20,16,17,ENE,0.0,83,12,1013,2016-02-14
Cam Pha,19,15,15,NE,0.0,74,21,1026,2017-02-14
Cam Pha,19,15,5,SSE,0.0,78,60,1017,2018-02-14
Cam Pha,23,20,9,E,1.1,88,38,1018,2019-02-14
Cam Pha,22,20,7,E,6.2,95,94,1008,2020-02-14
Cam Pha,22,17,5,ESE,0.0,70,19,1016,2021-02-14
Cam Pha,23,21,9,SSE,0.0,90,47,1012,2009-02-19
Cam Pha,16,12,14,NE,0.2,68,56,1023,2010-02-19
Cam Pha,20,17,19,ENE,1.0,78,69,1016,2011-02-19
Cam Pha,17,13,15,NE,0.1,66,76,1021,2012-02-19
Cam Pha,22,18,13,E,0.2,90,71,1013,2013-02-19
Cam Pha,13,10,14,E,3.4,67,63,1024,2014-02-19
Cam Pha,20,19,8,E,2.0,95,86,1016,2015-02-19
Cam Pha,14,13,10,NE,1.3,85,82,1020,2016-02-19
Cam Pha,21,18,6,SE,0.0,78,11,1015,2017-02-19
Cam Pha,22,20,5,ESE,1.2,91,73,1015,2018-02-19
Cam Pha,22,20,11,ENE,0.1,87,70,1013,2019-02-19
Cam Pha,17,13,13,NE,1.3,84,88,1022,2020-02-19
Cam Pha,21,17,9,ENE,0.0,74,27,1023,2021-02-19
Cam Pha,21,19,18,NE,3.1,81,82,1016,2009-02-20
Cam Pha,18,15,13,E,0.1,75,70,1018,2010-02-20
Cam Pha,19,16,16,ENE,0.1,70,50,1018,2011-02-20
Cam Pha,19,16,13,ENE,0.1,76,59,1016,2012-02-20
Cam Pha,17,16,22,NE,3.8,83,96,1018,2013-02-20
Cam Pha,16,11,14,NE,0.0,63,21,1023,2014-02-20
Cam Pha,21,19,7,E,1.0,92,60,1014,2015-02-20
Cam Pha,16,14,5,SE,1.1,66,50,1024,2016-02-20
Cam Pha,20,18,9,E,0.7,92,93,1010,2017-02-20
Cam Pha,22,19,5,SE,0.0,93,69,1013,2018-02-20
Cam Pha,22,21,5,SE,0.5,92,82,1015,2019-02-20
Cam Pha,19,17,14,NE,0.9,90,94,1021,2020-02-20
Cam Pha,22,18,6,SSW,0.0,64,13,1019,2021-02-20
Cam Pha,19,15,15,NNE,1.9,78,66,1018,2009-01-29
Cam Pha,22,20,9,E,0.5,88,40,1016,2010-01-29
Cam Pha,17,11,15,NE,0.0,54,49,1025,2011-01-29
Cam Pha,18,15,17,NE,0.0,73,66,1018,2012-01-29
Cam Pha,21,19,16,ENE,4.1,89,88,1019,2013-01-29
Cam Pha,19,17,12,E,0.1,87,32,1019,2014-01-29
Cam Pha,19,17,13,ENE,4.8,94,85,1017,2015-01-29
Cam Pha,19,15,13,ENE,1.2,90,80,1017,2016-01-29
Cam Pha,21,17,8,ENE,0.0,85,11,1015,2017-01-29
Cam Pha,12,9,18,ENE,9.6,76,100,1022,2018-01-29
Cam Pha,22,19,10,ENE,0.2,84,53,1018,2019-01-29
Cam Pha,17,11,13,NE,0.0,65,63,1021,2020-01-29
Cam Pha,19,16,11,ENE,0.0,64,36,1021,2021-01-29
Cam Pha,23,21,14,ESE,0.2,90,54,1013,2009-02-18
Cam Pha,14,12,24,NE,0.7,79,84,1023,2010-02-18
Cam Pha,19,17,15,ENE,0.3,80,59,1014,2011-02-18
Cam Pha,17,14,21,NE,0.5,67,82,1021,2012-02-18
Cam Pha,21,20,8,SE,1.8,93,60,1010,2013-02-18
Cam Pha,19,11,18,NE,2.8,83,78,1017,2014-02-18
Cam Pha,22,19,9,E,0.2,90,51,1015,2015-02-18
Cam Pha,16,13,9,ENE,0.0,67,71,1021,2016-02-18
Cam Pha,21,17,7,ESE,0.0,77,4,1020,2017-02-18
Cam Pha,20,18,6,ENE,0.1,91,82,1015,2018-02-18
Cam Pha,24,19,12,E,26.1,92,68,1011,2019-02-18
Cam Pha,16,14,14,ENE,0.0,61,44,1024,2020-02-18
Cam Pha,21,18,13,ENE,0.0,68,53,1023,2021-02-18
Cam Pha,22,19,12,ESE,3.2,88,76,1012,2009-02-21
Cam Pha,20,18,9,E,3.0,88,93,1015,2010-02-21
Cam Pha,19,16,15,ENE,0.3,84,58,1017,2011-02-21
Cam Pha,21,18,9,E,0.1,86,51,1012,2012-02-21
Cam Pha,19,16,18,NE,3.0,84,89,1019,2013-02-21
Cam Pha,19,16,18,E,2.9,82,94,1020,2014-02-21
Cam Pha,21,20,6,SE,2.2,94,80,1012,2015-02-21
Cam Pha,16,14,8,ENE,0.0,71,46,1019,2016-02-21
Cam Pha,21,19,10,ENE,0.1,90,91,1012,2017-02-21
Cam Pha,22,19,8,E,0.5,91,83,1013,2018-02-21
Cam Pha,23,20,10,SSE,2.2,93,84,1015,2019-02-21
Cam Pha,20,17,16,ENE,0.2,84,63,1024,2020-02-21
Cam Pha,22,18,6,SSW,0.0,70,5,1016,2021-02-21
Cam Pha,25,23,6,SSE,0.0,86,17,1009,2009-02-25
Cam Pha,28,23,17,SSW,0.0,70,21,1006,2010-02-25
Cam Pha,21,19,9,E,0.2,90,59,1013,2011-02-25
Cam Pha,21,19,16,ENE,1.0,78,63,1010,2012-02-25
Cam Pha,22,20,13,ENE,1.5,90,85,1016,2013-02-25
Cam Pha,21,19,9,ENE,0.2,88,51,1016,2014-02-25
Cam Pha,23,21,9,ESE,1.4,95,92,1009,2015-02-25
Cam Pha,17,12,14,E,0.0,65,84,1029,2016-02-25
Cam Pha,16,13,14,NE,0.3,56,96,1021,2017-02-25
Cam Pha,20,19,11,NE,0.9,82,98,1018,2018-02-25
Cam Pha,19,16,13,ENE,1.1,77,91,1017,2019-02-25
Cam Pha,23,19,5,E,0.0,78,21,1016,2020-02-25
Cam Pha,22,20,4,SE,0.0,84,84,1008,2021-02-25
Cam Pha,25,22,11,S,0.0,88,26,1007,2009-02-22
Cam Pha,23,19,11,ENE,0.6,84,47,1014,2010-02-22
Cam Pha,19,17,13,ENE,1.0,91,84,1016,2011-02-22
Cam Pha,21,18,6,SSE,0.7,91,62,1008,2012-02-22
Cam Pha,18,16,16,NNE,0.1,72,81,1022,2013-02-22
Cam Pha,20,16,16,E,4.9,90,90,1019,2014-02-22
Cam Pha,22,20,10,E,0.5,93,90,1013,2015-02-22
Cam Pha,16,14,10,NE,0.5,90,97,1019,2016-02-22
Cam Pha,22,20,5,ENE,1.1,94,92,1012,2017-02-22
Cam Pha,17,16,21,NE,0.9,81,98,1017,2018-02-22
Cam Pha,19,18,14,ENE,0.8,80,96,1017,2019-02-22
Cam Pha,21,17,10,NE,0.0,77,9,1025,2020-02-22
Cam Pha,22,18,4,S,0.0,80,20,1015,2021-02-22
Cam Pha,14,10,16,NE,0.1,75,81,1021,2009-01-25
Cam Pha,17,16,24,NNE,4.7,88,100,1021,2010-01-25
Cam Pha,15,12,17,NE,0.1,68,71,1023,2011-01-25
Cam Pha,13,11,15,NE,0.1,68,71,1021,2012-01-25
Cam Pha,17,17,14,NE,0.4,75,84,1018,2013-01-25
Cam Pha,20,16,13,ENE,0.0,85,33,1016,2014-01-25
Cam Pha,20,17,14,ENE,0.2,87,52,1016,2015-01-25
Cam Pha,12,8,16,NE,0.0,46,60,1032,2016-01-25
Cam Pha,20,17,13,NE,6.3,82,73,1024,2017-01-25
Cam Pha,22,19,8,ESE,0.7,88,72,1011,2018-01-25
Cam Pha,21,19,9,NE,2.8,88,76,1020,2019-01-25
Cam Pha,21,16,10,ENE,26.1,90,84,1013,2020-01-25
Cam Pha,20,17,11,ENE,0.0,87,56,1015,2021-01-25
Cam Pha,26,23,10,SSE,0.0,85,12,1007,2009-02-23
Cam Pha,24,21,9,SE,0.0,86,25,1011,2010-02-23
Cam Pha,20,19,12,ENE,5.6,94,89,1016,2011-02-23
Cam Pha,22,19,6,SSE,1.2,94,75,1006,2012-02-23
Cam Pha,20,16,13,NE,0.0,63,34,1021,2013-02-23
Cam Pha,19,17,18,ENE,13.1,92,96,1019,2014-02-23
Cam Pha,22,21,6,ESE,0.5,96,93,1012,2015-02-23
Cam Pha,15,14,14,NE,2.6,77,100,1023,2016-02-23
Cam Pha,19,17,18,ENE,3.1,79,98,1017,2017-02-23
Cam Pha,16,14,11,NE,1.3,78,99,1019,2018-02-23
Cam Pha,18,16,15,NE,4.8,87,100,1015,2019-02-23
Cam Pha,21,18,11,ENE,0.0,77,9,1022,2020-02-23
Cam Pha,23,18,5,SSE,0.0,77,19,1014,2021-02-23
Cam Pha,25,22,13,E,0.0,81,17,1012,2009-02-27
Cam Pha,27,23,11,SSE,0.0,79,0,1008,2010-02-27
Cam Pha,20,18,12,E,0.3,85,69,1015,2011-02-27
Cam Pha,14,13,19,NE,4.0,76,97,1016,2012-02-27
Cam Pha,22,21,6,ESE,1.4,94,71,1012,2013-02-27
Cam Pha,21,19,12,E,0.0,89,63,1016,2014-02-27
Cam Pha,23,21,9,ESE,0.8,94,85,1010,2015-02-27
Cam Pha,17,12,6,E,0.0,64,14,1025,2016-02-27
Cam Pha,18,16,16,ENE,0.0,62,79,1022,2017-02-27
Cam Pha,21,19,7,E,1.0,91,77,1014,2018-02-27
Cam Pha,22,19,6,ENE,1.1,92,88,1013,2019-02-27
Cam Pha,23,19,8,ENE,0.1,87,44,1016,2020-02-27
Cam Pha,20,16,18,ENE,0.7,83,86,1012,2021-02-27
Cam Pha,22,18,23,NE,0.2,82,71,1014,2009-02-28
Cam Pha,27,23,11,SSE,0.0,85,7,1009,2010-02-28
Cam Pha,21,19,9,E,0.1,88,48,1013,2011-02-28
Cam Pha,16,12,14,ENE,1.2,76,76,1013,2012-02-28
Cam Pha,22,21,9,SSE,1.3,95,72,1009,2013-02-28
Cam Pha,20,19,8,ESE,1.1,93,65,1013,2014-02-28
Cam Pha,23,22,8,ENE,0.3,91,80,1013,2015-02-28
Cam Pha,18,15,6,ENE,0.0,64,25,1024,2016-02-28
Cam Pha,18,16,14,NE,0.0,74,99,1020,2017-02-28
Cam Pha,21,19,6,NE,0.2,91,65,1013,2018-02-28
Cam Pha,23,21,7,ENE,1.5,93,60,1013,2019-02-28
Cam Pha,23,20,9,ENE,2.2,86,59,1014,2020-02-28
Cam Pha,23,16,10,E,2.3,86,85,1012,2021-02-28
Cam Pha,19,17,22,NE,2.2,84,83,1017,2009-03-02
Cam Pha,27,24,16,S,0.0,83,5,1007,2010-03-02
Cam Pha,21,18,18,ENE,0.0,75,53,1016,2011-03-02
Cam Pha,22,19,10,E,1.5,88,69,1010,2012-03-02
Cam Pha,22,17,21,NE,3.7,86,90,1017,2013-03-02
Cam Pha,21,18,15,ENE,0.1,86,61,1012,2014-03-02
Cam Pha,20,17,14,ENE,0.4,84,93,1013,2015-03-02
Cam Pha,19,15,11,ENE,0.2,84,37,1021,2016-03-02
Cam Pha,21,17,10,S,0.0,63,18,1019,2017-03-02
Cam Pha,22,21,6,ENE,0.8,92,89,1008,2018-03-02
Cam Pha,22,21,6,SE,0.8,94,70,1010,2019-03-02
Cam Pha,22,20,7,E,0.0,88,51,1013,2020-03-02
Cam Pha,21,16,11,NE,1.1,74,92,1017,2021-03-02
Cam Pha,25,23,8,SSE,0.0,81,10,1008,2009-02-24
Cam Pha,22,18,14,ENE,2.8,91,81,1010,2009-03-04
Cam Pha,26,24,15,S,0.0,85,5,1005,2010-03-04
Cam Pha,21,19,12,ESE,2.3,82,59,1013,2011-03-04
Cam Pha,21,20,13,E,54.6,94,90,1008,2012-03-04
Cam Pha,20,16,10,ESE,0.0,57,39,1022,2013-03-04
Cam Pha,19,18,15,ENE,2.9,85,78,1016,2014-03-04
Cam Pha,26,23,21,SSW,0.0,84,13,1005,2010-02-24
Cam Pha,21,19,7,ESE,0.2,90,56,1014,2011-02-24
Cam Pha,22,19,12,E,1.7,92,68,1007,2012-02-24
Cam Pha,22,18,15,ENE,0.1,78,54,1018,2013-02-24
Cam Pha,20,19,12,ESE,1.2,91,61,1017,2014-02-24
Cam Pha,22,21,8,ESE,0.6,95,92,1010,2015-02-24
Cam Pha,14,13,14,NNE,0.5,68,80,1028,2016-02-24
Cam Pha,16,14,15,NE,0.8,62,99,1022,2017-02-24
Cam Pha,20,15,8,NE,0.1,81,96,1018,2018-02-24
Cam Pha,19,15,13,ENE,0.4,76,91,1017,2019-02-24
Cam Pha,23,18,7,E,2.1,83,50,1018,2020-02-24
Cam Pha,23,19,6,SE,0.0,80,29,1011,2021-02-24
Cam Pha,19,18,17,ENE,0.5,79,89,1013,2015-03-04
Cam Pha,19,16,9,ENE,0.0,89,44,1016,2016-03-04
Cam Pha,21,18,7,ESE,1.0,91,83,1011,2017-03-04
Cam Pha,25,22,8,S,1.1,94,61,1006,2018-03-04
Cam Pha,22,20,10,E,30.7,90,73,1009,2019-03-04
Cam Pha,22,20,13,NE,0.6,90,73,1014,2020-03-04
Cam Pha,21,17,10,NE,3.5,94,89,1015,2021-03-04
Cam Pha,25,22,8,SE,0.0,83,16,1010,2009-02-26
Cam Pha,28,23,15,SSW,0.0,71,0,1006,2010-02-26
Cam Pha,22,19,11,E,0.1,91,61,1014,2011-02-26
Cam Pha,18,15,23,NE,1.4,67,82,1014,2012-02-26
Cam Pha,22,21,5,SE,0.8,94,74,1014,2013-02-26
Cam Pha,21,19,12,ENE,0.1,87,59,1017,2014-02-26
Cam Pha,23,21,9,E,0.8,94,89,1009,2015-02-26
Cam Pha,15,12,8,E,1.0,70,72,1028,2016-02-26
Cam Pha,18,14,14,ENE,0.0,57,62,1021,2017-02-26
Cam Pha,19,18,13,NE,0.8,82,98,1017,2018-02-26
Cam Pha,19,17,10,NE,1.1,84,86,1016,2019-02-26
Cam Pha,24,19,5,SE,0.0,79,23,1016,2020-02-26
Cam Pha,25,20,5,SSE,0.0,83,29,1008,2021-02-26
Cam Pha,18,17,25,NE,1.8,85,99,1017,2009-03-01
Cam Pha,27,24,13,S,0.4,85,10,1009,2010-03-01
Cam Pha,22,19,12,ENE,0.0,86,48,1014,2011-03-01
Cam Pha,20,18,13,ENE,0.5,85,73,1012,2012-03-01
Cam Pha,23,21,11,SE,2.4,96,80,1009,2013-03-01
Cam Pha,21,19,7,SE,0.6,91,62,1012,2014-03-01
Cam Pha,21,18,18,ENE,1.7,82,82,1019,2015-03-01
Cam Pha,20,16,10,ENE,0.0,62,2,1022,2016-03-01
Cam Pha,19,16,8,SE,3.8,75,76,1021,2017-03-01
Cam Pha,23,20,6,SSE,0.0,88,46,1010,2018-03-01
Cam Pha,23,20,7,ENE,1.3,91,71,1013,2019-03-01
Cam Pha,23,20,4,SE,0.0,87,58,1013,2020-03-01
Cam Pha,23,20,8,ENE,0.0,89,68,1014,2021-03-01
Cam Pha,23,17,21,ENE,14.0,89,93,1011,2009-03-05
Cam Pha,27,23,18,S,0.0,81,3,1005,2010-03-05
Cam Pha,21,20,12,E,0.7,85,63,1013,2011-03-05
Cam Pha,23,21,9,SSE,3.4,95,76,1006,2012-03-05
Cam Pha,21,18,12,ENE,0.0,58,22,1022,2013-03-05
Cam Pha,20,18,14,ENE,0.9,79,72,1016,2014-03-05
