province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Hoa Binh,32,20,6,SSE,0.2,75,33,1007,2014-02-06
Hoa Binh,17,11,4,E,0.0,65,48,1024,2015-02-06
Hoa Binh,17,9,7,ENE,0.0,57,11,1028,2016-02-06
Hoa Binh,22,16,7,SE,1.2,85,72,1013,2017-02-06
Hoa Binh,17,10,3,SSW,0.0,39,29,1024,2018-02-06
Hoa Binh,32,20,8,SSE,0.2,71,34,1012,2019-02-06
Hoa Binh,27,16,7,SSE,0.0,77,60,1016,2020-02-06
Hoa Binh,25,15,6,SSE,0.0,74,40,1017,2021-02-06
Hoa Binh,25,18,6,SE,0.6,82,61,1017,2009-02-05
Hoa Binh,25,14,5,SE,0.0,74,31,1017,2009-02-07
Hoa Binh,33,22,5,SSE,0.1,72,5,1014,2010-02-07
Hoa Binh,22,16,6,SE,1.1,83,61,1010,2011-02-07
Hoa Binh,18,16,7,NE,1.2,72,66,1014,2012-02-07
Hoa Binh,33,22,6,SE,0.3,74,14,1009,2013-02-07
Hoa Binh,33,21,6,SE,1.4,73,21,1007,2014-02-07
Hoa Binh,14,9,4,ENE,0.3,82,76,1020,2015-02-07
Hoa Binh,21,9,4,ESE,0.0,47,3,1028,2016-02-07
Hoa Binh,24,14,7,SE,0.3,82,26,1013,2017-02-07
Hoa Binh,17,12,3,SE,0.0,43,43,1021,2018-02-07
Hoa Binh,39,22,6,S,0.0,56,0,1012,2019-02-07
Hoa Binh,21,16,4,SE,0.3,84,85,1017,2020-02-07
Hoa Binh,27,17,6,SSE,0.0,72,31,1015,2021-02-07
Hoa Binh,28,20,8,SSE,5.7,86,50,1012,2010-02-05
Hoa Binh,21,14,5,SE,0.5,83,71,1016,2011-02-05
Hoa Binh,29,16,4,SSE,0.2,79,35,1012,2012-02-05
Hoa Binh,31,17,4,SE,0.0,78,50,1016,2013-02-05
Hoa Binh,30,19,8,SSE,0.4,78,50,1009,2014-02-05
Hoa Binh,11,9,5,E,3.5,79,95,1025,2015-02-05
Hoa Binh,17,11,4,SW,0.0,67,74,1023,2016-02-05
Hoa Binh,26,17,6,SE,0.3,85,48,1014,2017-02-05
Hoa Binh,15,7,6,ESE,0.0,45,30,1028,2018-02-05
Hoa Binh,28,17,5,SE,0.1,81,50,1015,2019-02-05
Hoa Binh,21,14,5,ESE,1.1,92,91,1017,2020-02-05
Hoa Binh,21,15,5,SSE,0.5,82,63,1018,2021-02-05
Hoa Binh,24,9,3,SE,0.0,79,40,1017,2009-01-30
Hoa Binh,30,19,7,S,0.0,83,43,1014,2010-01-30
Hoa Binh,15,9,5,ENE,0.0,60,47,1025,2011-01-30
Hoa Binh,19,13,6,NE,1.4,78,87,1020,2012-01-30
Hoa Binh,25,19,7,SE,1.1,82,74,1018,2013-01-30
Hoa Binh,23,17,4,SE,0.7,83,56,1019,2014-01-30
Hoa Binh,20,16,8,ESE,1.9,90,94,1020,2015-01-30
Hoa Binh,18,15,5,ENE,0.8,86,96,1018,2016-01-30
Hoa Binh,25,17,3,SE,0.8,82,55,1018,2017-01-30
Hoa Binh,15,9,6,ENE,0.2,62,80,1020,2018-01-30
Hoa Binh,27,19,10,SSE,0.6,81,70,1018,2019-01-30
Hoa Binh,19,14,4,S,0.0,60,57,1022,2020-01-30
Hoa Binh,20,15,5,SE,0.6,86,80,1020,2021-01-30
Hoa Binh,26,13,6,SE,0.0,75,49,1018,2009-02-08
Hoa Binh,34,21,6,SSW,0.0,67,7,1011,2010-02-08
Hoa Binh,25,16,5,ESE,0.6,82,49,1007,2011-02-08
Hoa Binh,20,14,6,ENE,0.6,68,77,1019,2012-02-08
Hoa Binh,25,21,8,ESE,5.7,87,82,1014,2013-02-08
Hoa Binh,26,19,8,ESE,4.1,84,54,1007,2014-02-08
Hoa Binh,16,11,4,S,0.2,67,55,1024,2015-02-08
Hoa Binh,24,11,4,ESE,0.0,48,0,1023,2016-02-08
Hoa Binh,24,16,6,SE,1.3,80,75,1015,2017-02-08
Hoa Binh,20,9,5,E,0.0,42,31,1019,2018-02-08
Hoa Binh,39,23,7,SSE,0.0,47,0,1011,2019-02-08
Hoa Binh,22,19,7,ESE,3.6,90,91,1020,2020-02-08
Hoa Binh,23,18,6,SSW,4.9,83,85,1017,2021-02-08
Hoa Binh,28,15,4,ESE,0.0,73,38,1018,2009-02-09
Hoa Binh,36,21,9,SW,0.0,52,1,1010,2010-02-09
Hoa Binh,35,17,4,SSE,0.0,73,18,1005,2011-02-09
Hoa Binh,21,15,5,ESE,0.9,80,73,1017,2012-02-09
Hoa Binh,18,15,7,ENE,0.8,79,86,1020,2013-02-09
Hoa Binh,24,16,7,ESE,1.8,79,36,1009,2014-02-09
Hoa Binh,19,11,4,SE,0.0,76,77,1023,2015-02-09
Hoa Binh,25,13,5,SSE,0.0,61,0,1019,2016-02-09
Hoa Binh,16,13,6,ENE,1.8,72,82,1021,2017-02-09
Hoa Binh,25,13,5,SSE,0.0,58,9,1014,2018-02-09
Hoa Binh,35,23,8,SE,0.0,57,8,1013,2019-02-09
Hoa Binh,18,17,5,ESE,2.7,91,100,1024,2020-02-09
Hoa Binh,15,9,7,W,54.6,93,95,1018,2021-02-09
Hoa Binh,28,16,7,S,0.0,64,6,1012,2009-02-11
Hoa Binh,39,23,8,SW,0.0,36,0,1012,2010-02-11
Hoa Binh,23,19,6,ESE,4.9,86,80,1014,2011-02-11
Hoa Binh,18,13,6,ENE,1.2,77,74,1019,2012-02-11
Hoa Binh,24,16,4,ESE,0.5,81,66,1016,2013-02-11
Hoa Binh,17,8,6,ENE,0.0,51,46,1018,2014-02-11
Hoa Binh,17,14,4,E,1.5,86,99,1018,2015-02-11
Hoa Binh,33,17,4,SSW,0.0,66,0,1011,2016-02-11
Hoa Binh,18,11,5,ESE,0.0,59,56,1026,2017-02-11
Hoa Binh,15,12,7,ENE,0.1,66,98,1022,2018-02-11
Hoa Binh,23,20,8,ESE,4.1,88,96,1021,2019-02-11
Hoa Binh,22,17,4,SSE,0.1,84,84,1018,2020-02-11
Hoa Binh,23,16,5,S,0.0,71,34,1016,2021-02-11
Hoa Binh,34,17,8,SW,0.0,50,3,1006,2009-02-12
Hoa Binh,18,15,7,E,2.1,75,64,1018,2010-02-12
Hoa Binh,16,14,6,E,5.4,85,89,1016,2011-02-12
Hoa Binh,24,14,4,ESE,0.2,76,61,1017,2012-02-12
Hoa Binh,18,17,5,ENE,3.0,90,91,1018,2013-02-12
Hoa Binh,17,11,5,E,0.1,65,69,1016,2014-02-12
Hoa Binh,23,11,5,SSE,0.0,70,48,1018,2015-02-12
Hoa Binh,33,20,8,SW,0.0,53,0,1009,2016-02-12
Hoa Binh,22,9,3,E,0.0,56,26,1026,2017-02-12
Hoa Binh,17,11,5,NE,0.0,61,83,1026,2018-02-12
Hoa Binh,25,20,6,SE,1.1,83,93,1022,2019-02-12
Hoa Binh,26,19,7,SSE,0.6,83,84,1015,2020-02-12
Hoa Binh,22,18,5,SSE,0.0,73,61,1017,2021-02-12
Hoa Binh,28,16,6,SE,0.0,81,53,1015,2009-02-04
Hoa Binh,37,23,8,SW,0.0,37,1,1005,2009-02-13
Hoa Binh,18,12,6,ESE,1.6,81,83,1016,2010-02-13
Hoa Binh,17,14,5,NE,1.2,81,87,1016,2011-02-13
Hoa Binh,25,18,5,ESE,1.4,82,60,1016,2012-02-13
Hoa Binh,22,14,5,E,1.0,80,69,1017,2013-02-13
Hoa Binh,15,8,5,NE,0.3,57,72,1021,2014-02-13
Hoa Binh,21,14,5,ESE,0.9,88,79,1015,2015-02-13
Hoa Binh,34,20,9,WSW,0.0,46,1,1010,2016-02-13
Hoa Binh,23,10,4,SSE,0.0,58,10,1025,2017-02-13
Hoa Binh,22,13,6,S,0.0,67,53,1023,2018-02-13
Hoa Binh,27,21,7,SE,0.4,82,81,1020,2019-02-13
Hoa Binh,32,22,5,SE,2.0,78,58,1011,2020-02-13
Hoa Binh,23,16,5,S,0.0,72,42,1017,2021-02-13
Hoa Binh,30,19,8,SSE,1.4,80,21,1013,2010-02-04
Hoa Binh,23,9,4,SSE,0.0,78,43,1017,2011-02-04
Hoa Binh,24,11,4,SSE,0.2,80,47,1017,2012-02-04
Hoa Binh,28,20,5,SSE,2.0,81,43,1016,2013-02-04
Hoa Binh,25,19,7,SE,1.1,82,60,1010,2014-02-04
Hoa Binh,14,11,6,ENE,5.6,89,100,1023,2015-02-04
Hoa Binh,13,11,5,SE,0.0,76,100,1022,2016-02-04
Hoa Binh,30,19,4,S,2.2,81,43,1015,2017-02-04
Hoa Binh,17,10,5,NE,0.0,50,33,1025,2018-02-04
Hoa Binh,24,19,6,SE,1.0,82,61,1017,2019-02-04
Hoa Binh,21,15,9,SE,2.3,82,90,1017,2020-02-04
Hoa Binh,25,17,6,SE,0.2,79,67,1019,2021-02-04
Hoa Binh,28,13,4,SSE,0.0,69,30,1017,2009-02-10
Hoa Binh,38,19,10,SW,0.0,41,1,1009,2010-02-10
Hoa Binh,33,19,5,SSE,0.1,73,16,1009,2011-02-10
Hoa Binh,22,15,6,ENE,1.0,80,68,1016,2012-02-10
Hoa Binh,23,14,4,E,0.4,73,62,1018,2013-02-10
Hoa Binh,16,10,7,NE,0.9,59,76,1017,2014-02-10
Hoa Binh,21,14,4,ESE,0.0,82,95,1019,2015-02-10
Hoa Binh,27,13,6,S,0.0,76,4,1014,2016-02-10
Hoa Binh,18,13,5,ENE,0.0,61,71,1022,2017-02-10
Hoa Binh,22,15,6,ESE,0.2,78,51,1016,2018-02-10
Hoa Binh,29,23,8,SSE,1.3,77,53,1018,2019-02-10
Hoa Binh,20,14,4,ESE,0.0,81,96,1022,2020-02-10
Hoa Binh,22,11,4,S,0.0,76,20,1016,2021-02-10
Hoa Binh,40,22,6,S,0.0,35,0,1006,2009-02-14
Hoa Binh,25,16,6,ESE,0.8,81,68,1013,2010-02-14
Hoa Binh,16,10,4,ENE,1.7,71,52,1019,2011-02-14
Hoa Binh,28,17,5,SSE,0.4,80,44,1013,2012-02-14
Hoa Binh,27,17,5,SE,0.2,79,53,1014,2013-02-14
Hoa Binh,18,10,5,ENE,0.0,44,40,1021,2014-02-14
Hoa Binh,20,16,5,SE,13.0,92,90,1013,2015-02-14
Hoa Binh,35,21,8,S,0.0,54,6,1013,2016-02-14
Hoa Binh,22,12,3,SE,0.4,80,46,1026,2017-02-14
Hoa Binh,30,14,6,SSE,0.0,73,12,1016,2018-02-14
Hoa Binh,27,21,8,SE,0.1,79,50,1018,2019-02-14
Hoa Binh,32,22,5,SE,1.0,77,58,1007,2020-02-14
Hoa Binh,25,17,5,SSE,0.0,68,50,1016,2021-02-14
Hoa Binh,25,15,5,SE,0.1,81,64,1016,2009-02-03
Hoa Binh,34,22,7,S,0.0,73,3,1012,2010-02-03
Hoa Binh,25,8,4,SSE,0.0,73,25,1019,2011-02-03
Hoa Binh,16,14,6,ENE,4.8,86,96,1020,2012-02-03
Hoa Binh,29,19,5,SE,0.3,77,32,1016,2013-02-03
Hoa Binh,28,16,5,ESE,0.8,80,44,1010,2014-02-03
Hoa Binh,20,13,4,ESE,0.1,85,85,1023,2015-02-03
Hoa Binh,16,7,5,E,0.0,75,36,1021,2016-02-03
Hoa Binh,23,17,6,ESE,0.9,88,79,1018,2017-02-03
Hoa Binh,18,11,6,ENE,0.0,46,33,1026,2018-02-03
Hoa Binh,28,20,5,SE,0.0,81,58,1016,2019-02-03
Hoa Binh,24,17,8,SSE,0.7,79,79,1017,2020-02-03
Hoa Binh,24,18,6,SSE,0.1,79,64,1019,2021-02-03
Hoa Binh,38,21,5,SSE,0.0,45,0,1008,2009-02-15
Hoa Binh,16,14,6,ENE,3.4,84,88,1017,2010-02-15
Hoa Binh,20,11,5,ESE,0.5,80,75,1017,2011-02-15
Hoa Binh,25,17,6,E,0.5,82,59,1011,2012-02-15
Hoa Binh,20,18,5,ENE,3.6,88,85,1016,2013-02-15
Hoa Binh,19,9,5,SE,0.0,64,41,1017,2014-02-15
Hoa Binh,26,16,6,SE,0.4,86,67,1014,2015-02-15
Hoa Binh,17,13,10,ENE,0.3,55,88,1023,2016-02-15
Hoa Binh,21,12,4,SSW,0.4,84,54,1024,2017-02-15
Hoa Binh,33,16,6,SSE,0.0,73,15,1014,2018-02-15
Hoa Binh,25,21,9,SSE,1.1,79,68,1017,2019-02-15
Hoa Binh,29,22,4,ESE,0.3,81,42,1009,2020-02-15
Hoa Binh,26,18,6,SSE,0.0,70,25,1014,2021-02-15
Hoa Binh,28,17,10,SSE,0.2,77,38,1013,2009-02-18
Hoa Binh,10,8,4,E,2.2,83,100,1023,2010-02-18
Hoa Binh,20,14,5,ESE,0.6,84,76,1013,2011-02-18
Hoa Binh,17,12,7,ENE,0.6,69,85,1021,2012-02-18
Hoa Binh,30,21,7,SE,0.7,80,54,1009,2013-02-18
Hoa Binh,22,12,8,E,4.1,82,76,1015,2014-02-18
Hoa Binh,23,17,7,SE,0.7,85,64,1015,2015-02-18
Hoa Binh,22,11,3,SSE,0.0,57,39,1021,2016-02-18
Hoa Binh,24,17,5,SE,1.2,78,65,1021,2017-02-18
Hoa Binh,25,19,7,SE,0.1,83,72,1014,2018-02-18
Hoa Binh,30,21,6,SSW,15.5,75,28,1011,2019-02-18
Hoa Binh,21,15,5,E,0.0,56,43,1024,2020-02-18
Hoa Binh,21,18,2,SSW,0.2,76,88,1024,2021-02-18
Hoa Binh,33,21,10,SSE,0.1,71,38,1011,2009-02-19
Hoa Binh,16,8,4,E,3.9,79,64,1023,2010-02-19
Hoa Binh,21,14,5,E,0.9,84,73,1015,2011-02-19
Hoa Binh,19,11,6,ENE,0.1,67,46,1021,2012-02-19
Hoa Binh,28,22,7,ESE,2.9,85,71,1011,2013-02-19
Hoa Binh,11,9,6,E,2.8,68,53,1024,2014-02-19
Hoa Binh,26,18,9,SSE,1.3,86,61,1016,2015-02-19
Hoa Binh,22,13,5,ENE,0.2,67,49,1020,2016-02-19
Hoa Binh,26,14,6,SSE,0.0,73,10,1015,2017-02-19
Hoa Binh,26,20,7,SE,0.5,81,72,1014,2018-02-19
Hoa Binh,29,22,6,SE,2.7,80,22,1013,2019-02-19
Hoa Binh,21,13,4,SE,0.0,74,74,1022,2020-02-19
Hoa Binh,23,18,4,SE,0.2,70,75,1024,2021-02-19
Hoa Binh,34,18,7,SE,0.0,67,8,1012,2009-02-16
Hoa Binh,15,9,5,E,2.4,83,79,1021,2010-02-16
Hoa Binh,21,14,4,ENE,0.9,84,62,1014,2011-02-16
Hoa Binh,20,17,6,ENE,3.2,82,70,1015,2012-02-16
Hoa Binh,25,13,5,ESE,0.2,75,54,1016,2013-02-16
Hoa Binh,25,14,4,SE,0.0,75,48,1015,2014-02-16
Hoa Binh,27,20,6,SE,5.5,86,58,1016,2015-02-16
Hoa Binh,17,10,6,ENE,0.0,53,50,1025,2016-02-16
Hoa Binh,28,15,5,S,0.0,77,32,1019,2017-02-16
Hoa Binh,24,18,6,ESE,0.2,79,43,1014,2018-02-16
Hoa Binh,28,19,7,SE,0.3,82,84,1015,2019-02-16
Hoa Binh,18,16,9,ENE,1.5,65,71,1020,2020-02-16
Hoa Binh,20,18,4,ESE,0.5,84,79,1015,2021-02-16
Hoa Binh,27,19,8,SE,1.5,83,74,1011,2009-02-21
Hoa Binh,23,11,3,SSE,0.0,86,70,1014,2010-02-21
Hoa Binh,23,14,5,ESE,0.2,82,61,1016,2011-02-21
Hoa Binh,25,15,5,SSE,0.2,75,35,1012,2012-02-21
Hoa Binh,22,17,5,ENE,0.8,78,91,1018,2013-02-21
Hoa Binh,23,10,5,SE,0.0,67,25,1020,2014-02-21
Hoa Binh,29,19,6,SSE,0.9,77,42,1012,2015-02-21
Hoa Binh,24,13,6,SE,0.0,53,37,1018,2016-02-21
Hoa Binh,31,18,7,SSE,0.0,79,40,1012,2017-02-21
Hoa Binh,23,19,8,SE,1.0,86,83,1012,2018-02-21
Hoa Binh,35,23,6,S,0.4,68,19,1015,2019-02-21
Hoa Binh,22,19,6,SE,7.8,88,87,1025,2020-02-21
Hoa Binh,28,17,5,SSE,0.0,61,9,1016,2021-02-21
Hoa Binh,36,19,5,SSE,0.2,68,25,1006,2009-02-22
Hoa Binh,30,15,5,SSW,0.4,78,34,1014,2010-02-22
Hoa Binh,25,17,4,ESE,0.4,82,64,1015,2011-02-22
Hoa Binh,30,16,6,SSE,0.0,76,27,1008,2012-02-22
Hoa Binh,20,16,5,NE,1.5,76,80,1022,2013-02-22
Hoa Binh,22,12,5,SE,0.4,79,75,1018,2014-02-22
Hoa Binh,33,20,5,SE,0.7,76,34,1013,2015-02-22
Hoa Binh,26,14,7,ESE,0.1,75,35,1018,2016-02-22
Hoa Binh,33,20,6,SE,0.0,75,34,1012,2017-02-22
Hoa Binh,20,16,9,E,2.2,84,100,1015,2018-02-22
Hoa Binh,22,18,7,ESE,6.1,85,94,1015,2019-02-22
Hoa Binh,25,17,5,S,1.1,76,58,1026,2020-02-22
Hoa Binh,28,17,6,SSE,0.0,72,25,1015,2021-02-22
Hoa Binh,39,23,6,SSE,0.0,56,16,1007,2009-02-23
Hoa Binh,31,16,5,SSE,0.0,76,40,1011,2010-02-23
Hoa Binh,22,17,3,SE,2.0,89,89,1016,2011-02-23
Hoa Binh,36,19,3,SSE,0.0,66,1,1006,2012-02-23
Hoa Binh,26,16,5,SSE,0.1,63,32,1021,2013-02-23
Hoa Binh,18,15,5,E,3.7,88,91,1018,2014-02-23
Hoa Binh,33,20,4,SSE,0.0,70,12,1012,2015-02-23
Hoa Binh,17,14,7,ENE,1.2,69,99,1022,2016-02-23
Hoa Binh,21,15,8,E,1.8,80,86,1015,2017-02-23
Hoa Binh,23,14,6,E,0.7,69,61,1018,2018-02-23
Hoa Binh,23,17,6,E,1.6,83,95,1014,2019-02-23
Hoa Binh,24,17,6,SSE,0.0,70,22,1023,2020-02-23
Hoa Binh,26,18,4,SSE,0.1,72,53,1014,2021-02-23
Hoa Binh,36,24,6,SE,0.0,63,11,1009,2009-02-25
Hoa Binh,35,19,8,WSW,0.0,34,15,1007,2010-02-25
Hoa Binh,27,18,6,SE,0.9,87,65,1012,2011-02-25
Hoa Binh,26,21,7,ESE,0.9,82,59,1009,2012-02-25
Hoa Binh,28,19,5,SE,0.2,80,54,1016,2013-02-25
Hoa Binh,26,20,7,ESE,1.3,85,65,1016,2014-02-25
Hoa Binh,35,21,5,S,0.0,54,0,1009,2015-02-25
Hoa Binh,17,11,6,NE,0.0,50,55,1029,2016-02-25
Hoa Binh,16,12,6,NE,0.0,50,70,1021,2017-02-25
Hoa Binh,23,18,5,E,0.0,74,91,1018,2018-02-25
Hoa Binh,24,16,7,ESE,0.0,71,64,1016,2019-02-25
Hoa Binh,27,18,5,SSE,0.0,74,30,1016,2020-02-25
Hoa Binh,30,18,7,SE,0.0,74,52,1008,2021-02-25
Hoa Binh,30,22,11,SSE,0.7,75,50,1013,2009-02-17
Hoa Binh,12,10,5,E,1.4,82,94,1023,2010-02-17
Hoa Binh,20,14,5,ENE,1.1,84,64,1014,2011-02-17
Hoa Binh,20,16,7,ENE,0.5,72,68,1018,2012-02-17
Hoa Binh,30,19,5,SSE,0.0,77,44,1012,2013-02-17
Hoa Binh,29,18,5,SE,0.2,75,55,1015,2014-02-17
Hoa Binh,25,19,5,SE,1.7,89,65,1015,2015-02-17
Hoa Binh,20,9,4,ESE,0.0,65,26,1023,2016-02-17
Hoa Binh,26,16,5,SSE,0.0,81,44,1020,2017-02-17
Hoa Binh,26,19,6,SE,0.0,79,52,1014,2018-02-17
Hoa Binh,25,22,9,SSE,29.7,90,78,1012,2019-02-17
Hoa Binh,18,14,7,ENE,0.0,56,48,1026,2020-02-17
Hoa Binh,19,17,4,SE,6.2,86,96,1020,2021-02-17
Hoa Binh,33,20,9,SE,0.9,70,28,1010,2009-02-26
Hoa Binh,40,23,8,WSW,0.0,31,0,1007,2010-02-26
Hoa Binh,25,17,7,SE,0.7,87,66,1014,2011-02-26
Hoa Binh,23,17,8,E,1.8,75,61,1013,2012-02-26
Hoa Binh,30,18,6,SE,0.1,79,55,1014,2013-02-26
Hoa Binh,23,20,6,ESE,2.0,86,77,1016,2014-02-26
Hoa Binh,33,22,7,S,0.0,68,6,1009,2015-02-26
Hoa Binh,18,13,5,SE,0.0,56,64,1029,2016-02-26
Hoa Binh,22,13,6,ENE,0.0,50,48,1021,2017-02-26
Hoa Binh,23,18,6,ESE,0.1,73,86,1017,2018-02-26
Hoa Binh,26,17,6,SE,0.2,72,55,1015,2019-02-26
Hoa Binh,26,18,5,SSE,0.0,75,42,1017,2020-02-26
Hoa Binh,27,22,4,SE,0.3,80,76,1008,2021-02-26
Hoa Binh,28,20,9,SE,3.9,78,54,1011,2009-02-27
Hoa Binh,41,23,6,SW,0.0,33,3,1008,2010-02-27
Hoa Binh,25,18,7,SE,0.6,75,66,1015,2011-02-27
Hoa Binh,18,12,8,ENE,1.2,70,65,1014,2012-02-27
Hoa Binh,30,23,6,SE,0.9,83,64,1012,2013-02-27
Hoa Binh,23,20,7,ESE,1.5,86,75,1016,2014-02-27
Hoa Binh,35,22,7,S,0.0,65,9,1010,2015-02-27
Hoa Binh,24,12,5,SSE,0.0,53,19,1025,2016-02-27
Hoa Binh,22,12,5,ENE,0.0,61,43,1022,2017-02-27
Hoa Binh,26,18,8,SE,1.0,80,66,1014,2018-02-27
Hoa Binh,30,20,7,SSE,0.2,74,45,1013,2019-02-27
Hoa Binh,27,19,7,SSE,0.1,77,60,1016,2020-02-27
Hoa Binh,23,20,7,SE,3.9,84,93,1012,2021-02-27
Hoa Binh,24,21,8,ESE,3.3,86,96,1013,2009-02-28
Hoa Binh,40,22,6,S,0.0,44,6,1009,2010-02-28
Hoa Binh,29,18,6,ESE,0.0,77,50,1012,2011-02-28
Hoa Binh,22,10,6,E,0.4,68,55,1011,2012-02-28
Hoa Binh,32,22,8,SE,0.5,77,42,1008,2013-02-28
Hoa Binh,29,20,7,SE,0.6,83,55,1012,2014-02-28
Hoa Binh,34,22,7,SE,0.5,75,32,1012,2015-02-28
Hoa Binh,25,13,4,ESE,0.0,49,15,1024,2016-02-28
Hoa Binh,23,12,4,S,0.0,65,41,1019,2017-02-28
Hoa Binh,28,20,7,ESE,0.4,78,59,1012,2018-02-28
Hoa Binh,29,22,9,SSE,1.0,80,57,1013,2019-02-28
Hoa Binh,28,21,9,SSE,0.1,76,60,1015,2020-02-28
Hoa Binh,24,16,8,SSE,0.6,81,87,1012,2021-02-28
Hoa Binh,15,12,6,E,4.7,94,100,1018,2009-01-23
Hoa Binh,15,13,5,NE,58.2,97,93,1021,2010-01-23
Hoa Binh,19,9,5,NE,0.5,73,65,1021,2011-01-23
Hoa Binh,17,9,5,ENE,1.0,75,62,1018,2012-01-23
Hoa Binh,24,18,6,SE,0.6,84,73,1017,2013-01-23
Hoa Binh,21,11,6,SSE,0.0,48,0,1021,2014-01-23
Hoa Binh,23,13,6,SSE,0.3,81,36,1016,2015-01-23
Hoa Binh,10,7,11,ENE,3.8,78,95,1027,2016-01-23
Hoa Binh,21,12,3,E,0.1,77,44,1024,2017-01-23
Hoa Binh,24,19,8,SE,1.3,80,56,1012,2018-01-23
Hoa Binh,23,13,5,SSE,0.0,66,31,1020,2019-01-23
Hoa Binh,24,19,6,SSE,0.3,82,75,1014,2020-01-23
Hoa Binh,27,17,6,S,0.0,70,41,1014,2021-01-23
Hoa Binh,24,20,7,E,4.7,88,92,1016,2009-02-20
Hoa Binh,19,9,5,SE,0.8,79,40,1017,2010-02-20
Hoa Binh,23,15,6,ESE,0.5,78,50,1017,2011-02-20
Hoa Binh,24,11,5,SSE,0.0,70,16,1016,2012-02-20
Hoa Binh,20,17,7,ENE,3.0,84,96,1017,2013-02-20
Hoa Binh,20,9,5,ESE,0.0,55,22,1023,2014-02-20
Hoa Binh,29,19,9,SSE,0.5,83,45,1014,2015-02-20
Hoa Binh,20,14,5,SSW,0.2,53,57,1024,2016-02-20
Hoa Binh,29,15,6,SE,0.0,77,19,1010,2017-02-20
Hoa Binh,26,20,8,SE,0.2,82,71,1013,2018-02-20
Hoa Binh,32,22,7,SSE,4.6,79,27,1015,2019-02-20
Hoa Binh,21,18,4,E,2.7,86,99,1022,2020-02-20
Hoa Binh,25,17,5,S,0.0,69,27,1019,2021-02-20
Hoa Binh,23,16,5,E,0.3,82,82,1015,2009-03-03
Hoa Binh,42,23,8,SW,0.0,26,0,1007,2010-03-03
Hoa Binh,26,17,7,ESE,0.1,71,66,1014,2011-03-03
Hoa Binh,27,20,6,ESE,1.9,85,68,1009,2012-03-03
Hoa Binh,20,15,6,ENE,2.8,69,75,1023,2013-03-03
Hoa Binh,25,20,7,ESE,0.7,84,68,1012,2014-03-03
Hoa Binh,22,19,6,ESE,0.6,78,32,1009,2015-03-03
Hoa Binh,28,16,7,SE,0.1,77,42,1018,2016-03-03
Hoa Binh,29,15,7,SSE,0.0,63,11,1013,2017-03-03
Hoa Binh,37,24,7,SSE,0.0,62,12,1007,2018-03-03
Hoa Binh,29,23,8,ESE,0.8,80,47,1010,2019-03-03
Hoa Binh,25,19,9,SSE,2.9,82,72,1014,2020-03-03
Hoa Binh,22,16,4,SE,0.1,75,96,1017,2021-03-03
Hoa Binh,24,17,5,ESE,3.2,86,67,1009,2009-03-04
Hoa Binh,42,23,6,SW,0.0,27,2,1006,2010-03-04
Hoa Binh,28,18,6,SE,0.6,68,60,1012,2011-03-04
Hoa Binh,28,20,6,ESE,8.0,87,72,1008,2012-03-04
Hoa Binh,26,16,3,ESE,2.0,56,46,1023,2013-03-04
Hoa Binh,26,20,6,ENE,1.9,84,72,1015,2014-03-04
Hoa Binh,24,18,7,ESE,0.2,80,74,1012,2015-03-04
Hoa Binh,26,18,9,SE,0.4,80,66,1015,2016-03-04
Hoa Binh,31,17,6,SE,0.0,75,19,1010,2017-03-04
Hoa Binh,39,25,7,SSW,0.0,53,3,1007,2018-03-04
Hoa Binh,27,22,8,SE,7.3,85,69,1009,2019-03-04
Hoa Binh,27,22,9,SE,2.3,82,83,1014,2020-03-04
Hoa Binh,27,19,7,SE,1.0,83,88,1015,2021-03-04
Hoa Binh,24,11,6,SE,0.0,82,44,1015,2009-01-31
Hoa Binh,33,21,4,SSW,0.0,76,4,1014,2010-01-31
Hoa Binh,17,7,4,E,0.0,56,47,1024,2011-01-31
Hoa Binh,20,12,5,ENE,0.3,69,54,1021,2012-01-31
Hoa Binh,23,18,6,SSE,0.9,88,57,1018,2013-01-31
Hoa Binh,27,15,5,SSE,0.0,74,13,1017,2014-01-31
Hoa Binh,16,13,7,ENE,1.2,87,100,1023,2015-01-31
Hoa Binh,20,14,5,NE,2.4,88,95,1017,2016-01-31
Hoa Binh,25,16,6,SSE,0.5,79,43,1018,2017-01-31
Hoa Binh,11,8,7,SW,0.7,69,83,1024,2018-01-31
Hoa Binh,28,20,5,ESE,2.9,81,80,1019,2019-01-31
Hoa Binh,18,12,5,SSE,0.0,70,68,1020,2020-01-31
Hoa Binh,21,18,5,SE,1.2,86,100,1019,2021-01-31
Hoa Binh,39,25,7,SSE,0.0,53,10,1008,2009-02-24
Hoa Binh,35,20,7,SW,0.0,53,2,1006,2010-02-24
Hoa Binh,23,17,5,SE,1.6,87,71,1013,2011-02-24
Hoa Binh,33,20,5,SE,0.1,69,6,1007,2012-02-24
Hoa Binh,27,15,6,SSE,0.0,74,21,1018,2013-02-24
Hoa Binh,24,16,8,SE,1.8,86,69,1016,2014-02-24
Hoa Binh,35,23,4,SSE,0.0,64,0,1010,2015-02-24
Hoa Binh,17,13,6,NE,1.0,65,77,1028,2016-02-24
Hoa Binh,17,12,7,ENE,0.1,57,85,1021,2017-02-24
